ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
SAKL0B04026g,0.407084986863868,0.389419519478233,0.354402264115164,0.293178449610253,0.198454354539929
SAKL0B04048g,0.286402516991695,0.258538139395931,0.244527358323867,0.198672610688578,0.152860286909818
SAKL0B04070g,0.356934131767515,0.348827022433343,0.322904364124776,0.280356618119003,0.147179234801848
SAKL0B04092g,6.74936095968074,6.73104856075491,6.71964768042661,6.68996429765984,0.634408931504758
SAKL0B04114g,0.15213526746129,0.143415904546829,0.133705327566573,0.113097823584564,0.0729149374640344
SAKL0B04136g,0.622367952610394,0.618084807219465,0.598395993143933,0.571188191085619,0.165878619669852
SAKL0B04158g,2.31679593974937,2.31537612904125,2.31386500396288,2.31093697051635,0.116631002772203
SAKL0B04180g,0.277378815667918,0.26769012841954,0.250384916394238,0.216417268748063,0.115551528816667
SAKL0B04202g,0.645490403019716,0.639873622874389,0.609242390031085,0.565761635423474,0.204648937960894
SAKL0B04246g,6.94508578211256,6.88966891139831,6.87512770157599,6.80540886148791,0.990370865543971
SAKL0B04268g,0.623231703554043,0.622705109495596,0.607201807377818,0.589701387506438,0.137076301318252
SAKL0B04290g,0.468329255269099,0.460246877436062,0.429841604532261,0.383075280911478,0.179350972035141
SAKL0B04312g,1.542570897481,1.54057739301491,1.53607087517025,1.52949499251025,0.14095258943882
SAKL0B04334g,3.10270490227784,3.08577746580692,3.04263552965458,2.98112961278195,0.605938773532508
SAKL0B04356g,0.675182149449216,0.666195566915406,0.631506940564028,0.576340406836185,0.228228011510062
SAKL0B04444g,1.10444746830977,1.10234379179315,1.08217783254435,1.05848526948559,0.21695482154011
SAKL0B04466g,1.26355258936641,1.26231012140886,1.24811966466241,1.23224939874408,0.195318640416739
SAKL0B04488g,0.250920536568175,0.238832962713963,0.220248675597394,0.18390267229121,0.119275546526425
SAKL0B04510g,0.503302979519983,0.500115914499073,0.489230463197011,0.473952681212338,0.115584240174718
SAKL0B04532g,0.148473646146007,0.139138888693268,0.128799174937089,0.106259397893135,0.0743753868734727
SAKL0B04554g,0.633619262044371,0.63257206071751,0.617209086199465,0.599006203178312,0.139443667831793
SAKL0B04576g,0.680503602023005,0.680803908154207,0.658758632484639,0.634666206050603,0.166169834719265
SAKL0B04598g,0.245162821489413,0.229442343427068,0.214245219318619,0.177511427315227,0.117908310884295
SAKL0B04620g,0.166460394998372,0.15151153743988,0.142344822896068,0.117106146229311,0.0892485305600257
SAKL0B04642g,5.94649721583902,5.92505527095578,5.92263100801738,5.89864335351381,0.532132521959937
SAKL0B04664g,0.179491407135314,0.162795510985158,0.154732265470293,0.128108658543457,0.0936021957959886
SAKL0B04686g,0.476535653278618,0.465192771027082,0.432674992364395,0.379810767160328,0.192903080886658
SAKL0B04708g,11.8540858093124,11.7841110736972,11.7932548787957,11.7330052322391,1.20793903117245
SAKL0B04730g,0.210465534313969,0.192228887856896,0.179562941155957,0.1471834889105,0.114213125319519
SAKL0B04752g,0.507326160055474,0.499827632797195,0.480612567705111,0.449074268257609,0.156129965985066
SAKL0B04774g,0.15802645162024,0.143254838424098,0.134334163909187,0.109161159140744,0.0873536343839686
SAKL0B04796g,1.51213845849896,1.50792337701923,1.50371718889835,1.4951869687066,0.158897233141639
SAKL0B04928g,0.21965945087855,0.205112626477615,0.190598709090133,0.157829798790218,0.109837709835196
SAKL0B04950g,0.659550579658398,0.660887830951987,0.649563426695544,0.63905193305682,0.112584559041274
SAKL0B04972g,4.15061886684241,4.14571590890678,4.13815634270266,4.12565402115824,0.321441081691176
SAKL0B04994g,0.169330429486942,0.150854922853242,0.14435883118369,0.119436678404959,0.0944253535034434
SAKL0B05016g,0.186356291189922,0.169588708335558,0.162075508807283,0.135910559456553,0.0944887038597708
SAKL0B05038g,0.393233062861333,0.390697468993321,0.369615970104294,0.34210228428152,0.12971522725329
SAKL0B05060g,0.339185019964717,0.303576971341717,0.279690933078183,0.21706394097176,0.19900082431231
SAKL0B05082g,0.984554817829955,0.983690979158477,0.974737437942929,0.964628080567506,0.137527641403518
SAKL0B05104g,0.511348694175665,0.509604720550974,0.500615366757789,0.489087075876485,0.102142220156626
SAKL0B05126g,0.238364520714059,0.229181550501889,0.215202926049644,0.188124295412562,0.100521011258267
SAKL0B05148g,1.82335740934777,1.81475099490941,1.80025188269311,1.77664378431549,0.288282769634471
SAKL0B05170g,0.350203481359274,0.328636068049731,0.304159146432053,0.250442004989373,0.171986627176488
SAKL0B05192g,0.430512988939224,0.429478142210686,0.420221181306096,0.409164463381209,0.0917239734013837
SAKL0B05214g,0.221979137917436,0.205515922824776,0.191202546578794,0.158364336497344,0.115421988262012
SAKL0B05236g,0.746938892414061,0.745851396215217,0.724517425824676,0.700029649166535,0.177647697714114
SAKL0B05258g,0.277066144671317,0.246208254585012,0.228380940694779,0.177991053712755,0.164006003992372
SAKL0B05280g,0.907819360456734,0.9027889409144,0.868452339921156,0.823757768371648,0.256851938576232
SAKL0B05302g,0.286668532591634,0.278859552357229,0.258449076268768,0.225827008444771,0.120751034747465
SAKL0B05324g,1.63575952922844,1.6356834171152,1.62217409683483,1.608297182824,0.209236880707484
SAKL0B05346g,3.30379010671682,3.29579245348051,3.27259859573293,3.24093763492354,0.45176765303839
SAKL0B05368g,0.50570012160415,0.480884675800815,0.442207065910215,0.364024890830924,0.240248726676136
SAKL0B05390g,0.679918425079076,0.679970598733591,0.667660312184102,0.654817779157472,0.127030871045281
SAKL0B05412g,0.928418362085498,0.928649058994414,0.912443139206181,0.895685983544492,0.169077743436923
SAKL0B05434g,0.25822372342484,0.243612128681495,0.225518244994156,0.189188379953559,0.126609572916381
SAKL0B05456g,0.179725576337698,0.166564668773492,0.155613167780305,0.129511802889938,0.0912881750209442
SAKL0B05500g,2.50722215409042,2.50628651224666,2.49606044661314,2.48480577458545,0.235880472314731
SAKL0B05500gu,2.26697692094659,2.19502810080473,1.93261410187478,1.47513707571652,1.13473757799377
SAKL0B05522g,0.344814656304247,0.342994094177035,0.333065130519199,0.319848186467759,0.0871012004469273
SAKL0B05544g,0.857414455622992,0.854564335833622,0.849358998325139,0.841095708844625,0.116467775072556
SAKL0B05566g,0.556148570392537,0.549381322531269,0.533903411935983,0.508726040559921,0.151519417805167
SAKL0B05588g,0.661600465709231,0.661366998548993,0.64522244701636,0.627156042930353,0.142184903081438
SAKL0B05610g,0.315442796075383,0.307585602054313,0.285574361659384,0.249058093015678,0.130479738949741
SAKL0B05632g,0.408649594629336,0.360747552569091,0.333888866735183,0.251598331845151,0.246887095666658
SAKL0B05654g,0.276908243386829,0.258697660740611,0.23948067972943,0.198220837664038,0.14046206215104
SAKL0B05676g,0.655686871378242,0.654794933715681,0.639496563470903,0.621844530323808,0.141581533451538
SAKL0B05698g,0.661852274311076,0.625386175748586,0.559487044525171,0.430777702608838,0.348302555646589
SAKL0B05764g,2.4943972701493,2.48423708810796,2.48004746302366,2.46561884875217,0.267291110487905
SAKL0B05786g,0.331411077357374,0.326778866219941,0.302955918021693,0.267818415553937,0.12861594961933
SAKL0B05852g,0.323076395507287,0.316112763477425,0.298616154495392,0.268739825587951,0.118855993193975
SAKL0B05874g,3.97471385538013,3.9707652660867,3.9643697984048,3.95400578681437,0.286719222774658
SAKL0B05896g,0.93304908062767,0.926617337835886,0.909936510290453,0.885208696710623,0.202767550743689
SAKL0B05918g,11.514996369573,11.3597586221784,11.3512365297169,11.1908217710906,1.96811771712278
SAKL0B05940g,0.464191984556539,0.454590213792291,0.425266606640009,0.377111769785853,0.17965871271759
SAKL0B05962g,0.830845381527696,0.827063648839333,0.801968901763673,0.769488744939562,0.210684337793174
SAKL0B05984g,0.849801940731503,0.846150734528961,0.828333620800755,0.805157680256284,0.186261676515543
SAKL0B06006g,2.11860530196125,2.11540826144844,2.1075533774294,2.09646715348472,0.216410085389189
SAKL0B06028g,1.77459000000796,1.77100821946561,1.76070317126186,1.74646920841388,0.220121618709147
SAKL0B06050g,1.48826868524296,1.48400544816041,1.47489549422419,1.46126936550177,0.198273454900714
SAKL0B06072g,0.597463215348414,0.566408168520483,0.513589114526074,0.410727093991845,0.299648577603768
SAKL0B06094g,2.13896495700329,2.1358700993189,2.13215608594091,2.12530656750586,0.170392661740658
SAKL0B06116g,0.154922549175368,0.141805772991774,0.134136239057717,0.112001008233337,0.0798921003853401
SAKL0B06138g,0.150211612011991,0.134649994309199,0.128100946133441,0.105149036575681,0.0824618070471664
SAKL0B06226g,0.714290394390788,0.713319127639393,0.708282532989867,0.702148316391476,0.0919051460864291
SAKL0B06248g,0.392731238041335,0.384151948626208,0.365311035569562,0.333154943071586,0.140488817006103
SAKL0B06270g,0.272181429312647,0.251519093305261,0.230252643403538,0.180699076695561,0.146608670593497
SAKL0B06292g,1.32018979705259,1.3150407792833,1.30448638727758,1.28836799127382,0.201897195248368
SAKL0B06314g,0.87532592189525,0.875673366154339,0.861809799568046,0.847483018075967,0.15050572710864
SAKL0B06336g,4.5271329627567,4.51005734785925,4.5127146841672,4.49832209585582,0.361948585169674
SAKL0B06358g,2.13991564879829,2.13199730430819,2.11428683503865,2.08801824425882,0.328408278017144
SAKL0B06380g,2.45004685389487,2.4506788636011,2.44500954729365,2.43995207867373,0.156878709071346
SAKL0B06402g,0.978991600424208,0.978411270746625,0.971163249650887,0.96319456732759,0.123062108239812
SAKL0B06424g,0.493634284082216,0.480309879088278,0.444888020393288,0.387404386464626,0.208408989416958
SAKL0B06446g,0.440695479556339,0.433350746085183,0.416166664320997,0.384341511206536,0.138411187487552
SAKL0B06468g,0.299753193666,0.297465069641376,0.283751495160532,0.264465973237201,0.0928933839200933
SAKL0B06512g,2.48489551550473,2.47535361547816,2.45317806003013,2.42085792139303,0.394823461983672
SAKL0B06534g,0.153909140914695,0.139820624597015,0.131476483978881,0.107860906598481,0.0842480947723232
SAKL0B06556g,1.40708231644562,1.40286943963302,1.40111084967459,1.39509439378952,0.129330026425876
SAKL0B06578g,0.724222747085919,0.726075205323394,0.707739275206139,0.689858953727239,0.150331615025331
SAKL0B06600g,1.74940670691512,1.74839197950275,1.74478573309035,1.74014229501211,0.126947148200338
SAKL0B06622g,0.753084007565543,0.711747734112674,0.651547154028017,0.533364345433683,0.374276055593319
SAKL0B06644g,7.36062663703837,7.30221524751767,7.30516676437356,7.24980657457002,0.906438246744284
SAKL0B06666g,2.2442817202798,2.2330402885342,2.19504775729788,2.14254915047963,0.460153681229842
SAKL0B06688g,0.856977047973837,0.851691027713032,0.83663931812935,0.814899687299493,0.183019074764383
SAKL0B06710g,0.223749325930428,0.195842209610669,0.183972188790913,0.145273498512713,0.137680843879717
SAKL0B06732g,0.48599502621102,0.482547222453422,0.471310690944037,0.455080329737814,0.115482813671731
SAKL0B06754g,7.70751932155093,7.66340212386108,7.6711735873042,7.63500038076754,0.751378852814836
SAKL0B06776g,0.179688059235182,0.165409998594207,0.155901818311344,0.131061045499557,0.0919673452275047
SAKL0B06798g,0.904164579872987,0.901808903452369,0.883885408989001,0.862312845825466,0.187224045329248
SAKL0B06820g,0.479663357872517,0.478210327171156,0.446776142576296,0.407620958452959,0.16805839823222
SAKL0B06842g,2.13126001129263,2.11375638144982,2.06942904580674,2.00312263805881,0.501940263224115
SAKL0B06864g,0.290283051473632,0.289389964036502,0.276929545294444,0.261443779062408,0.0838554995742153
SAKL0B06886g,0.467427581648449,0.464095485704553,0.450419383111517,0.431789362861308,0.121812474920818
SAKL0B06908g,0.820159645637247,0.8190303052534,0.811898538344849,0.803413704407226,0.115223476289737
SAKL0B06930g,0.590113929220143,0.580614283235663,0.552471742109902,0.506692850239992,0.198947765706275
SAKL0B06952g,0.344636491369001,0.342018486301682,0.329081334817263,0.31092590716025,0.0987712559120089
SAKL0B06974g,0.669006144047771,0.666980938647974,0.643381483188757,0.612879959221318,0.176317524388735
SAKL0B06996g,1.23110042085503,1.22545233160367,1.20649700014091,1.1802135537969,0.240964019389509
SAKL0B07018g,0.773927584510428,0.769405514177811,0.755889330018374,0.735995701756359,0.162668480487316
SAKL0B07040g,0.554722225692589,0.553579965374579,0.538207919150381,0.519581435976339,0.130209706592486
SAKL0B07062g,0.269507978772554,0.267150532850826,0.251956554106522,0.229432441807641,0.0906445935888669
SAKL0B07084g,0.285852901822608,0.258275388624125,0.236621208736428,0.181636992658596,0.165974180221486
SAKL0B07106g,0.191009205631439,0.171991921813885,0.161648471247902,0.132087550630507,0.106863871171605
SAKL0B07128g,2.68567635804228,2.67115180647104,2.66665042984551,2.64749947926225,0.319283655229466
SAKL0B07150g,4.09382431533972,4.05537129488473,4.0276939096812,3.96098827896907,0.736106814231383
SAKL0B07172g,0.187243004284883,0.164783256921186,0.156550339068618,0.126263202661549,0.111688830298188
SAKL0B07194g,0.673790223262341,0.643458983099562,0.587676072524591,0.481845549030875,0.322951726277761
SAKL0B07216g,1.09706714433179,1.09455373577865,1.08817496159893,1.07908867830028,0.138499758917072
SAKL0B07238g,0.367550049815558,0.355736732125849,0.335163206006923,0.294400796869462,0.145981595621151
SAKL0B07282g,0.588743805311641,0.580719168681326,0.546863359898451,0.491610970422536,0.207858724601922
SAKL0B07304g,0.464670899068606,0.461433746095572,0.438374695786677,0.406981900626937,0.147421110241051
SAKL0B07326g,0.244222672852828,0.240597054983811,0.230121590976327,0.213289801016027,0.0787336236570091
SAKL0B07348g,0.33983853479081,0.338390538343868,0.324799493979866,0.307743754042553,0.0973519155705016
SAKL0B07370g,0.243425988551988,0.238051817819222,0.221797305324586,0.196252338613207,0.0977321026840518
SAKL0B07392g,0.577125046715537,0.572013115195805,0.540938971188599,0.495580729633233,0.192371681191489
SAKL0B07414g,0.295289542277078,0.290018253957104,0.273701071647315,0.248869604594711,0.107877795343442
SAKL0B07436g,0.525635138086431,0.527481816882682,0.50906990242786,0.490102070352752,0.126424336399484
SAKL0B07458g,0.279100283286884,0.270409880448329,0.25231048308997,0.220792102600481,0.116661493736621
SAKL0B07480g,0.634173380484924,0.633065497048058,0.606957407274849,0.574948349766808,0.176372220555689
SAKL0B07502g,0.17283127995636,0.159544682793947,0.148563107746988,0.122162041823534,0.0904691741626924
SAKL0B07524g,1.12777263535744,1.12365133026579,1.10867426314956,1.08867362617296,0.204324167641625
SAKL0B07546g,1.52559953781947,1.52717328444602,1.50192097186019,1.47701482664678,0.264066370768678
SAKL0B07568g,0.289082264024422,0.272479618375654,0.252955087760679,0.212004617369567,0.1408590359745
SAKL0B07590g,0.835294672219364,0.831340635339171,0.785659623948233,0.725275361095754,0.271413555745409
SAKL0B07612g,0.765911618766368,0.744106723295242,0.682714437547697,0.572801838859677,0.331544780832875
SAKL0B07634g,0.527737538822781,0.52479956301796,0.491106762957738,0.443015261634077,0.183605106189821
SAKL0B07656g,0.306726895659241,0.287024698105859,0.267822646071044,0.22213180868032,0.14814350163145
SAKL0B07678g,1.44771406487044,1.44742454847182,1.43518072688302,1.42241538017044,0.189184670053645
SAKL0B07700g,3.65192915084556,3.63292779622825,3.62419090438057,3.59628885198894,0.449517885571287
SAKL0B07722g,0.439184116154795,0.428417637674205,0.404010103600097,0.360760628760699,0.167402482796489
SAKL0B07744g,0.314657314619711,0.292638200131979,0.270836063421971,0.222701831950889,0.162846657866333
SAKL0B07766g,0.173745000895447,0.15634595022283,0.148399921231156,0.121635409638576,0.0948970420881489
SAKL0B07788g,0.221945921106631,0.213877309034887,0.200697926694689,0.174311293973452,0.0924860367935158
SAKL0B07810g,1.33502098143416,1.32558334055407,1.29057943350119,1.2409452591893,0.332340372945825
SAKL0B07832g,0.476222614127278,0.472550045487504,0.452035849735292,0.422583808646251,0.143620320135193
SAKL0B07854g,0.243353273132892,0.233917454235384,0.21541976389516,0.180446100886276,0.109530488671697
SAKL0B07876g,2.89775522014228,2.89049728867638,2.88038800081097,2.86279024922022,0.315754612640266
SAKL0B07898g,0.526273706390101,0.523600648688384,0.501045220522237,0.471979806017521,0.155614215759013
SAKL0B07942g,1.18696833159104,1.18257461217926,1.16169885729731,1.13505146107219,0.240455685766817
SAKL0B07964g,0.440296162036809,0.403360468197901,0.36666355812063,0.278947497512063,0.246107770679989
SAKL0B07986g,0.855702709712566,0.856199684724704,0.846766821826992,0.837518348304916,0.122026713602002
SAKL0B08008g,0.769761152597601,0.767548190482402,0.759320417867773,0.748534822273562,0.125279970080214
SAKL0B08030g,1.58651398722212,1.58449297439527,1.58287301611214,1.57922836901755,0.107533686580488
SAKL0B08052g,0.391003873019164,0.38615543806739,0.364224151686302,0.332044948536992,0.136714030160126
SAKL0B08074g,1.15528304162428,1.14742427152589,1.11344497678404,1.06628272405196,0.299874657737588
SAKL0B08096g,4.07893867573698,4.08150867792092,4.07034122773272,4.06173407316598,0.264830055972661
SAKL0B08118g,0.578636814150667,0.577375029220647,0.555859259004584,0.529970854365864,0.155371578807497
SAKL0B08140g,0.40596975737809,0.393636652061872,0.361336120301924,0.307150190289172,0.179719943580966
SAKL0B08162g,0.136196306799773,0.118791068951911,0.1145285530987,0.0928923142198276,0.0795194247719165
SAKL0B08184g,3.17346813493745,3.16593559609403,3.16067058973663,3.14780501894283,0.28464904208673
SAKL0B08250g,0.166966007554134,0.155651389488568,0.147167137309741,0.125341919050894,0.0799138270126763
SAKL0B08272g,0.184294956215183,0.171974140504737,0.160403261257336,0.132621585972022,0.0916594284868331
SAKL0B08294g,7.18991912892424,7.16657059221913,7.16658412082192,7.1432461341469,0.579780190869749
SAKL0B08316g,0.312002157711368,0.29820199312461,0.276246650137968,0.2358043630787,0.144326577027485
SAKL0B08338g,1.93671859967146,1.91852889281571,1.90286613112245,1.86782814207985,0.357555118065851
SAKL0B08360g,3.21899153306827,3.21877207977361,3.21080109573282,3.20257130077206,0.229265157082126
SAKL0B08382g,0.49032404835226,0.468953997800733,0.424643476990744,0.343647980355602,0.239802385771554
SAKL0B08404g,1.02802757715069,1.02198428256608,0.984019470476491,0.931080330205841,0.284733993098731
SAKL0B08426g,0.387745184978243,0.384458670717787,0.36816128325485,0.346273803402897,0.118729926645619
SAKL0B08448g,0.425684761471314,0.420938532480105,0.396586801684015,0.360915485289848,0.149675746931412
SAKL0B08470g,1.26047446955545,1.25831987304397,1.2489044331743,1.23698037040878,0.168889454384262
SAKL0B08492g,0.31439175314832,0.306176030158919,0.286474061337738,0.25012105671156,0.124035242790567
SAKL0B08514g,3.03699688702323,3.02694763557767,3.02661644066113,3.01620174044966,0.250915621586168
SAKL0B08536g,0.224508189642952,0.210966875894239,0.195044274073217,0.161740802317135,0.111578759617496
SAKL0B08558g,0.314324202851869,0.309606014292188,0.287486545877504,0.253732919068214,0.122743107374247
SAKL0B08580g,0.174855576044668,0.162443225583502,0.150896163798736,0.125448216773986,0.0899717375904256
SAKL0B08602g,0.316192140670766,0.305909285537517,0.281880174621276,0.240317148910941,0.139824775124441
SAKL0B08624g,0.604550791178142,0.602139432584859,0.581329413005959,0.555105072130715,0.161366794984651
SAKL0B08646g,1.2852620054322,1.28267616712103,1.27350850108649,1.2615211970577,0.172610643261407
SAKL0B08668g,0.324858394650675,0.320474273279779,0.300940594217262,0.270489285970462,0.116896540411139
SAKL0B08690g,0.283257447844732,0.25754659744973,0.239519311778411,0.193014517612154,0.155739169998466
SAKL0B08712g,0.34071682715824,0.337904589214868,0.319848754390879,0.294068942006564,0.11207856807641
SAKL0B08734g,0.224035953856096,0.214655607728594,0.199862894731336,0.172216982078973,0.0996504332089773
SAKL0B08756g,0.217882212133226,0.210950241011181,0.197502584108091,0.174171260773569,0.0909141702959131
SAKL0B08778g,0.468746016808134,0.467093266914213,0.452762280297519,0.434145294354384,0.117658331852209
SAKL0B08800g,0.577081507626496,0.562312504810931,0.516789345369679,0.440691784973608,0.247904222930282
SAKL0B08822g,0.322121759717011,0.321675969433917,0.315195820688214,0.307652624627638,0.0647417192555142
SAKL0B08844g,0.614353434122729,0.613296478001772,0.603661915715838,0.592321237009269,0.112196062297744
SAKL0B08932g,0.314978776963602,0.299617841547855,0.276524401480523,0.232390438234738,0.150302106986001
SAKL0B08954g,1.14821918871832,1.13925258026858,1.12800828065801,1.1069306752847,0.212603610364748
SAKL0B08976g,0.149922395359885,0.135292091259134,0.127641142909879,0.104916950914893,0.0822205168514154
SAKL0B08998g,0.401040806461181,0.367743492621656,0.332943547189648,0.25732825278451,0.228854783425431
SAKL0B09020g,0.303883148890012,0.302279702005419,0.287390839045213,0.26778782488197,0.0949346764564143
SAKL0B09064g,0.533000418573987,0.534651447757696,0.521758621055309,0.509595018972851,0.106343103242239
SAKL0B09086g,0.983164357157974,0.97413477251578,0.943288217277406,0.898465068574414,0.269935652021075
SAKL0B09108g,1.95987637997137,1.95484976832659,1.93559836104931,1.9105560487515,0.305152880498688
SAKL0B09130g,1.05654035751274,1.05161080138647,1.00960806163641,0.952226760290431,0.299365224444036
SAKL0B09152g,1.20593453382604,1.20177968512283,1.16300179075426,1.11549220514143,0.311256693437894
SAKL0B09174g,1.00172116370081,0.999590001368413,0.991275744418632,0.980504062994999,0.142979816817957
SAKL0B09196g,0.893759070426744,0.894441257101408,0.870216900299379,0.844009317917597,0.197814233084155
SAKL0B09218g,0.169347209914633,0.153297375991222,0.144388798972561,0.116150099060302,0.0922716318538238
SAKL0B09240g,8.33489398776593,8.2702160549769,8.26070755913144,8.1867773600135,1.11690177126288
SAKL0B09262g,1.67084181840855,1.66927810472803,1.65378241946124,1.63618024610783,0.235901152827781
SAKL0B09284g,0.334896445814574,0.33387593827227,0.318944360053718,0.299828703644293,0.0982165349540955
SAKL0B09306g,0.466055538957562,0.461676436784724,0.451820023001074,0.436340052409795,0.112343413412369
SAKL0B09328g,3.45590610726095,3.44981078155975,3.4396364174585,3.4232172638574,0.334387083357172
SAKL0B09350g,0.548622543593087,0.546732857859114,0.524083897740441,0.495698954322214,0.15626021343949
SAKL0B09372g,0.2355402601796,0.212955481286767,0.198577481619279,0.159965114858868,0.130694215514456
SAKL0B09394g,0.381083290901704,0.369098688576578,0.336264020459421,0.279552296747633,0.173159241674289
SAKL0B09416g,0.757392093271985,0.760219676887228,0.744290781377734,0.730297617700815,0.137901702464376
SAKL0B09460g,0.412299984565667,0.408893259973998,0.379951021121797,0.341159298694834,0.153416355229367
SAKL0B09482g,0.170593742395049,0.153211492659504,0.145935145596069,0.119967841476411,0.0917564760560554
SAKL0B09504g,0.230428697379392,0.219577529486539,0.20665690627465,0.179418820396625,0.100700704797192
SAKL0B09526g,0.523684719628426,0.520599985565078,0.513882549424057,0.503652411576374,0.10001092959156
SAKL0B09548g,0.564194655906154,0.565300084541048,0.543773605219478,0.520210608785577,0.144598977745065
SAKL0B09570g,0.408188669956464,0.395477858661899,0.363403747340526,0.307964971713002,0.179923714740931
SAKL0B09592g,0.4931436259246,0.484556868081858,0.46310228897193,0.427610446860317,0.163639506402031
SAKL0B09614g,3.76028192016716,3.75812801802829,3.74757823251664,3.73487145571136,0.309346057807426
SAKL0B09636g,8.4237262309943,8.31469800034419,8.29722522785719,8.17247676468791,1.47453502195579
SAKL0B09658g,10.3129103524564,10.1520793988852,10.1712160034191,10.0323323811213,1.73175044042442
SAKL0B09680g,0.291449780884099,0.284142521993578,0.262418843606882,0.225454291117335,0.121415727136202
SAKL0B09702g,1.21708513942866,1.21701307334037,1.2030494972287,1.18842063322502,0.182005074426185
SAKL0B09724g,0.225694834282324,0.208621100754999,0.192732441404224,0.156161608956771,0.119773250772597
SAKL0B09746g,0.306871340606661,0.287022783444467,0.265210685296302,0.21857190925722,0.15496561908831
SAKL0B09768g,0.262834621973113,0.250576679890395,0.22928248384943,0.191410681769916,0.128501864773848
SAKL0B09790g,0.241601839101412,0.228300317031169,0.212200851914317,0.178464949664572,0.115040857974738
SAKL0B09812g,0.88420564294763,0.879697249896289,0.872092045987867,0.859420454994316,0.144002534078443
SAKL0B09834g,0.140404972474712,0.126159064496604,0.11986725219591,0.0985016039623879,0.0767540788366332
SAKL0B09856g,0.563998131986651,0.566784693294623,0.555715086974365,0.54696761256443,0.0946668735975083
SAKL0B09878g,0.451324074712154,0.446659349630054,0.416926081917527,0.372685120536921,0.165685377570796
SAKL0B09900g,0.396399011535923,0.383275927096826,0.357178095886673,0.311584266923337,0.168709009241704
SAKL0B09922g,0.274631470651027,0.258912232788223,0.239454671903392,0.199512957677422,0.134704671491047
SAKL0B09944g,0.681423240517832,0.676963229211258,0.661010687782664,0.639219281559627,0.16285202896212
SAKL0B09966g,0.712775103057495,0.71283020390172,0.704463274929889,0.695837200603203,0.107284586572559
SAKL0B09988g,0.796116215908287,0.793093535731032,0.788048002533985,0.779742128049943,0.112248568672678
SAKL0B10010g,0.196032709178983,0.174548326688626,0.165739656963396,0.135708015490909,0.110894709760188
SAKL0B10032g,0.772473622035697,0.772452906927596,0.759625648933527,0.746093545461454,0.1382381622833
SAKL0B10054g,0.532305226884739,0.528247673279537,0.50528951091315,0.472389713914854,0.160296081748718
SAKL0B10076g,1.88102957955941,1.88104261111964,1.87441663059216,1.86775583850267,0.157337040962635
SAKL0B10098g,0.622156827847593,0.620555608271101,0.61026239578368,0.597557491567768,0.118800120891009
SAKL0B10120g,1.79228173343117,1.78826788213623,1.78285305919063,1.77340048661757,0.183859238330853
SAKL0B10142g,0.466575805427775,0.465534186310163,0.457733324789748,0.448466097952687,0.0892377880597544
SAKL0B10164g,1.30887920566763,1.30029099256579,1.28553731554266,1.26139916036741,0.244268194600176
SAKL0B10186g,0.867673544208068,0.867576124419414,0.862481133751793,0.857216611866648,0.0944466880815227
SAKL0B10208g,1.55161968604097,1.55368955517467,1.54188032636616,1.53202726404607,0.173195608875366
SAKL0B10230g,0.149421725528439,0.133201506266324,0.127400253854716,0.104966604956421,0.0819174310902065
SAKL0B10252g,0.182372931579681,0.168645945544505,0.158627598942589,0.132355739183027,0.0910645201809236
SAKL0B10274g,1.15528458390159,1.15358713250757,1.15118467664565,1.1470667341461,0.0972471105711903
SAKL0B10296g,2.01308779851948,2.0014321408116,1.96757573212952,1.91955703937919,0.421101457970491
SAKL0B10318g,0.488840893269474,0.486905122792475,0.469814779392108,0.447640243178676,0.130798195872682
SAKL0B10340g,0.273183622850576,0.249609018695481,0.234302490333013,0.191833023250755,0.143638212997248
SAKL0B10362g,0.339749154598113,0.337523936285746,0.326916529939409,0.312796825230992,0.0902591485442897
SAKL0B10384g,2.54465318452672,2.53525682847787,2.52177151964971,2.49859141652141,0.340042968255582
SAKL0B10406g,0.321602722401144,0.314546617289476,0.293158638518457,0.258418752455991,0.128075127377585
SAKL0B10428g,0.30541725561646,0.30205618466545,0.287964043672479,0.267198087647101,0.0980926570593328
SAKL0B10450g,0.211433218530556,0.198627744303121,0.186918798915391,0.158747817726124,0.0985167020746261
SAKL0B10472g,0.377455085588772,0.35872917047512,0.328773814942347,0.273432317023294,0.18361081088381
SAKL0B10494g,2.57196597075424,2.56817830519996,2.56681173725499,2.56164458389112,0.162743595981842
SAKL0B10516g,0.273069420695952,0.271876498145196,0.258587121031658,0.241228255555622,0.0841284451047703
SAKL0B10538g,0.553917714176253,0.55513938727227,0.538303560948254,0.52138701627552,0.12805995409368
SAKL0B10560g,0.789516792677584,0.785752471598578,0.768377569834894,0.74568587326737,0.177911722676728
SAKL0B10582g,1.17281858787015,1.17286815247938,1.12540267642272,1.0684798673717,0.315969273487372
SAKL0B10604g,0.297856145802747,0.275326181626248,0.256913866467234,0.207854480608772,0.149958434979847
SAKL0B10626g,1.02822490904886,1.02245907430202,1.00265716580992,0.973732313774003,0.221761445587252
SAKL0B10648g,0.447205203989893,0.444831120100942,0.428615374505128,0.406916099640678,0.123319093549777
SAKL0B10670g,0.444141946723588,0.393716431913429,0.363731674397906,0.278638905674035,0.267613945760249
