ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
YCL037C,2.30196906531845,2.2970957446598,2.28608576137987,2.26998993749789,0.269202955940468
YCL038C,0.346352125208733,0.338698933482628,0.303636385102627,0.248925955606884,0.158291218444079
YCL039W,0.336165569978673,0.326370289142201,0.301606915950674,0.252016189931344,0.141536391109252
YCL040W,1.07268363655683,1.06966865667123,1.05250302242589,1.03112557532976,0.203722846254084
YCL042W,0.13165688080392,0.108034565220661,0.0999608204273384,0.0689411583895841,0.0957099782912553
YCL043C,3.77186626717224,3.76809532088124,3.75902901710509,3.7461284432149,0.310816151887217
YCL044C,0.366109980374312,0.348795215511566,0.315540784247275,0.247162320034678,0.178433606042058
YCL045C,0.721211757171905,0.723643604742427,0.700714047181605,0.678616952688642,0.166806247318894
YCL047C,0.186147170931985,0.155701392864525,0.140482360572202,0.092054594099612,0.129697532910478
YCL048W,0.787540076564889,0.782681608917545,0.760853919930352,0.730450509126816,0.196660703163153
YCL049C,0.476246279709086,0.450870329359656,0.407163152262042,0.308928287933861,0.232851983937451
YCL050C,2.82476323186118,2.79552167655032,2.80459625292675,2.78453790604798,0.339047848504443
YCL051W,0.281731893247286,0.271963338980107,0.242484130421613,0.192785794094256,0.137636595240049
YCL052C,0.337714808550831,0.325810703226986,0.287624075295107,0.224355354580079,0.170688574577322
YCL054W,1.62534871326745,1.62474176164459,1.61575457835159,1.60606651173844,0.175996265266263
YCL055W,0.668740398120621,0.661846158673688,0.618334293121324,0.538287604771132,0.235052346169655
YCL056C,0.145441585706805,0.119441098597743,0.111541981163821,0.0783029617490127,0.103039924582877
YCL057W,0.963468269481742,0.962612626829011,0.946344349619829,0.928281696314554,0.178108343818612
YCL059C,1.26515931249917,1.26827535115381,1.23178825325275,1.19261200849973,0.277964677597383
YCL061C,0.291787226024985,0.288865339342049,0.262580300848542,0.219549194475699,0.119171546481444
YCL063W,0.215708034534712,0.19764233338909,0.173614959838592,0.123420416454248,0.129276787203229
YCL064C,0.669063682599789,0.668579076232622,0.62694915964643,0.568958942802682,0.218599956468627
YCL066W,0.164256846615932,0.133571855591166,0.122883812881414,0.0846282452008626,0.122401685244421
YCL067C,0.192578634419128,0.162708516671842,0.146560012121069,0.101571577835784,0.133700311394367
YCL068C,0.207846462768407,0.177713407422742,0.161987412920465,0.115527886629418,0.138253357123527
YCL069W,0.434435193685532,0.429245706879425,0.391926909008347,0.330992764316515,0.176285405785719
YCL073C,0.232225708935171,0.217824532613472,0.194705917542882,0.145912990026475,0.123392298993424
YCR002C,0.802752042038684,0.799755891175617,0.766556128069071,0.722510714912634,0.228282648921174
YCR003W,0.723670714908623,0.700522005662948,0.64172484859948,0.515605681492283,0.31569212198689
YCR004C,1.29447802458114,1.29801854233813,1.25938493968841,1.22143070664044,0.293353406299284
YCR005C,1.20615925271384,1.19898997327072,1.18583552903609,1.1646994288559,0.218640401152624
YCR007C,0.311056108008742,0.280071361020846,0.243794617248991,0.16402089597697,0.19583316595106
YCR008W,0.632587968623259,0.632235559486402,0.608306926397847,0.579497904343581,0.166704189180819
YCR009C,1.24973727535753,1.24853159121178,1.21468486048123,1.17616565332575,0.286160391222313
YCR010C,1.64984501288709,1.64744619703482,1.6272338321362,1.60395600903285,0.270296934603291
YCR011C,0.534581938518284,0.533013004826665,0.517998371005503,0.499231459395479,0.128008387402018
YCR012W,10.1911753809364,10.1696921847819,10.1582814473757,10.1255547589132,0.821717478031273
YCR014C,0.37667649838755,0.368237713391518,0.336894196336492,0.28167478772669,0.159135658499028
YCR015C,0.370445255320036,0.348970511969088,0.307077999486947,0.222715564006791,0.199945007347719
YCR016W,0.508493057568379,0.489086243846807,0.435176070494084,0.340592722745604,0.251508515821505
YCR017C,0.850346343608305,0.845233920502726,0.838920750899904,0.827059184439905,0.137585813269391
YCR018C,0.266797768141315,0.230286267434135,0.208897562190617,0.145290400066621,0.173800601075459
YCR019W,0.135437213395808,0.112832026667995,0.103599534643441,0.0716359346046786,0.0957478003871886
YCR020C,0.976960262703793,0.970386355348829,0.911305863351612,0.820066675555651,0.33077331897083
YCR020CA,0.721207093172729,0.678855850660313,0.587197242743691,0.419835472517771,0.408933071358213
YCR021C,1.79687203286675,1.78622587309035,1.7775192739073,1.75772619933036,0.261769165156253
YCR023C,0.443519267750593,0.446854829708392,0.411156152385458,0.371537167010887,0.15808988406828
YCR024C,0.390397206183643,0.383270466657701,0.346342470139022,0.282211044676492,0.169188776219246
YCR024CA,4.43081618428231,4.32919802353829,4.26433963917537,4.09035923631101,1.20206814302548
YCR026C,0.118217402726309,0.102203553862461,0.0946856340402764,0.0707373692188854,0.075859676992474
YCR027C,0.13542263059001,0.114090817133709,0.104552928926202,0.0740680091847567,0.0957807072053987
YCR028C,0.377250794494555,0.370916646479384,0.334787458430763,0.275836875393349,0.163294159816092
YCR028CA,2.34259203688419,2.34194271126205,2.28959685408136,2.23328502675894,0.488125623250232
YCR030C,0.972547794429331,0.964503948897484,0.960207465600572,0.947456909426693,0.153307921047684
YCR031C,7.8787694311861,7.83368976629752,7.79806972268329,7.71749557153969,1.1327884001441
YCR032W,0.088389671622405,0.0795382570840375,0.0733191339956694,0.0567345668733492,0.0507252552899689
YCR033W,0.185943357909,0.174337430459472,0.160180048373936,0.12831324849293,0.0921257042717136
YCR034W,1.69030712656563,1.68564087247783,1.66952210858867,1.64802369198715,0.26165506810285
YCR035C,0.441591331492734,0.433656621926759,0.392730179919212,0.314916088713241,0.18910015811398
YCR036W,0.644127873999848,0.64129322058961,0.59506413172036,0.530877666958917,0.23090425185696
YCR037C,0.90737873736978,0.909036610351775,0.895168816016354,0.882081952145933,0.145591575247128
YCR038C,0.199732614816144,0.185935467057822,0.164355229194,0.123328524429079,0.114253733885531
YCR039C,0.185917239343331,0.154967845244799,0.139554989958732,0.0937172419308438,0.134682789070866
YCR040W,0.170034458587033,0.138640593440123,0.12696938266872,0.0835428455259108,0.12492108682969
YCR042C,0.298134675486234,0.29485395310173,0.275663025496722,0.245345811313755,0.106504185966835
YCR043C,0.542234878748224,0.48438419860567,0.414931869297014,0.257515484806096,0.349527159065247
YCR044C,0.356316701526468,0.344483965657252,0.300214952290184,0.221124968257047,0.183130130708977
YCR045C,0.335687343916758,0.320090339315308,0.285559745885513,0.218355675902646,0.167971260538106
YCR046C,0.396172659267626,0.370484552548295,0.320195921276698,0.217966627690561,0.227327420963593
YCR047C,0.13986800527975,0.116985513182371,0.107983511350838,0.0769893231560215,0.097444697800935
YCR048W,0.210964412682128,0.196254337078818,0.174311097754756,0.128320495546905,0.117827070214053
YCR051W,0.66487827844953,0.643802010134281,0.59804192966408,0.498226192226754,0.271978390321637
YCR052W,0.450417274665249,0.448270697285153,0.408801621478164,0.355302710473719,0.177956260993033
YCR053W,3.38928334760311,3.38384717610599,3.37670018091572,3.36406208889064,0.291696735284039
YCR054C,0.437683446212647,0.432220911121505,0.397867437465973,0.342895478022342,0.170209340814046
YCR057C,0.737449350892476,0.73927944548147,0.72197938750676,0.705210858526768,0.146483721341452
YCR059C,0.52007746175118,0.501683404667427,0.445989142991758,0.337789903677698,0.250622232212341
YCR060W,0.165830544854797,0.13439760521419,0.124266299713681,0.0827760470828418,0.125070368755428
YCR061W,0.330736568748424,0.325826359491339,0.292696268458085,0.232851259729125,0.144577035098252
YCR063W,0.340563872394612,0.300184428269716,0.264810027950221,0.181817659416774,0.221616039789696
YCR065W,0.328231458350212,0.317763258136342,0.285229527445925,0.223312278379841,0.154271453425904
YCR066W,0.399211158389711,0.390940500853069,0.352416602699163,0.278518251117347,0.172892291509407
YCR067C,0.403129697675769,0.396510200104694,0.381031674955522,0.352914306738119,0.125588258777964
YCR068W,0.283576358042067,0.270870775152891,0.241659024817121,0.182169272509545,0.141742097858453
YCR069W,0.975103590728167,0.966960292119869,0.937946562886282,0.894978172083401,0.256883345605991
YCR071C,0.265564107129886,0.219514761243769,0.20286401692051,0.135993200554189,0.183289332061529
YCR072C,0.955760225607888,0.955494747638306,0.934093394653866,0.911055196167522,0.199196700846357
YCR073C,0.237331372411606,0.234883949772056,0.214151552794785,0.184174474432783,0.0978238614175318
YCR073WA,0.294027262409272,0.268820781811993,0.239568914627096,0.173562353375015,0.168643539324074
YCR075C,0.123858646609497,0.100883708542726,0.0923216266677711,0.0619532042518942,0.0916314973815395
YCR076C,0.168886950515106,0.142624954277548,0.129817228996467,0.0899802850126919,0.11782341287575
YCR077C,1.34627572163229,1.34036093707311,1.33637787569611,1.32623099197779,0.162014549286371
YCR079W,0.0808906173723413,0.0669825234778348,0.0637320220475181,0.0471156798731666,0.0562770408866735
YCR081W,0.393649496569547,0.393141624262444,0.375299030319227,0.352074853011948,0.112842912038931
YCR082W,0.316674303322634,0.261961903605941,0.235099164676583,0.156089515151062,0.228090798561615
YCR083W,0.609540744853444,0.57593650350846,0.492566755692891,0.325422391820942,0.341797581468008
YCR084C,1.12592599507837,1.12295228564269,1.11297538025035,1.09963431641361,0.169091018242407
YCR086W,0.118171114497434,0.0960726324463832,0.0884038781970104,0.0604652242980571,0.0886826151703138
YCR088W,1.67613740352761,1.6789646517495,1.66148046320335,1.64662515854301,0.220841320260533
YCR089W,0.513031517435517,0.51355011669963,0.501876770546216,0.489863705643361,0.104119010276615
YCR090C,0.341456337758379,0.304450478606097,0.259317177067368,0.163318472888284,0.229038553677595
YCR091W,0.285799474091935,0.276381013389306,0.247278520621209,0.19605562648162,0.138487732684113
YCR092C,0.109995024977511,0.0991497584670007,0.0889376963878056,0.0649286143842732,0.0659133525212547
YCR093W,0.824314029955945,0.824005163498042,0.818511090168151,0.81261720601207,0.0972518276108087
YCR094W,0.278345234154945,0.261527281606325,0.226127022820682,0.160624084816433,0.159867786958721
YCR095C,0.121056222858686,0.0998186408697966,0.0929715166474389,0.0660816557622479,0.0847741781842003
YCR096C,0.207794327734007,0.172132287627777,0.153518472139255,0.0977370096479661,0.154005319864243
YCR097W,0.308354538470099,0.258915830148516,0.231415667277598,0.149036346908262,0.219059474634461
YCR098C,1.45893437760549,1.45799247517158,1.44525810113776,1.4312404420944,0.19794987200642
YCR099C,0.284719281097745,0.246411954615607,0.212095403326775,0.133283550214416,0.199091972492186
YCR100C,0.187472485090211,0.161941374766992,0.144275605623329,0.0954996657605627,0.125949079663611
YCR101C,0.176287574944095,0.14890990272735,0.13548477051348,0.0952410206808477,0.123628322307776
YCR102C,1.2802584538761,1.27569078631188,1.25748593898471,1.23347692434337,0.236856482487114
YCR104W,5.98020202663326,5.9086401786052,5.91976388272234,5.85964152752964,0.853860543391302
YCR105W,1.00857512131357,1.00640391645963,0.980903955350338,0.950620589396454,0.229154634850447
YCR106W,0.159682737424249,0.142004790098432,0.130463806498976,0.0980986609567741,0.093908625423393
YCR107W,0.452109660682852,0.441766276805518,0.395971091791127,0.303830380478287,0.201956492090287
YDL001W,0.381141155385333,0.374198770561666,0.330457391044499,0.25399172754593,0.176999795513497
YDL002C,0.147101042112014,0.124648565094207,0.112118197527811,0.0766841370727616,0.102394742381984
YDL003W,0.317431610298583,0.30905004340826,0.27507255803029,0.211550088475374,0.148957036840724
YDL004W,1.24101294630742,1.23279758033897,1.17911534951461,1.10060969605217,0.366941535836485
YDL005C,0.546574023042807,0.541973357803374,0.493272301829473,0.421132233677426,0.221765210326801
YDL006W,0.177310560306239,0.150928241060234,0.136049468820751,0.0939958760172241,0.123303299417195
YDL007W,0.774362005752914,0.76763364884237,0.74620611291402,0.713282071276486,0.199304484898169
YDL008W,0.721014876707059,0.706417497265661,0.63247908283995,0.512493390078692,0.329106829989964
YDL010W,0.16812644745909,0.138692886775485,0.126825961133772,0.0868690729808616,0.121654502344024
YDL012C,0.469169483912438,0.409352567454238,0.357276364433503,0.21757659659747,0.311659274337188
YDL013W,0.132404330212453,0.118955218038028,0.107483683011513,0.0798509953388585,0.0798838384659073
YDL014W,4.16602540441263,4.15509565860887,4.14720770355197,4.1283426658767,0.396143508532601
YDL015C,1.59422999373537,1.5883599006438,1.56932887885241,1.54311155065337,0.277232279445977
YDL017W,0.217201668285287,0.198354165063147,0.174608052506904,0.124693178356175,0.128333231225371
YDL018C,0.282085228768889,0.250732096362544,0.22568028639608,0.16258733859211,0.171540628677039
YDL019C,0.538922411016394,0.53874015284889,0.524690605990781,0.508853957853461,0.119273114837331
YDL020C,0.263037192265975,0.243453555748241,0.216911680032265,0.15644369475753,0.14678377477978
YDL021W,0.884333120120818,0.885818373297431,0.844386946928253,0.798025257924981,0.253178148097112
YDL022W,3.85998678279601,3.84920463990006,3.84417035744945,3.82831198125749,0.349346272111228
YDL024C,0.294755670137612,0.276228798792612,0.247810215116511,0.185054585162144,0.156221770318465
YDL025C,0.478294502546925,0.476629222273459,0.443807119435166,0.402514656849509,0.170501559817367
YDL027C,0.177992451485246,0.151899807237232,0.141002453205093,0.0978543950129593,0.11235600973795
YDL028C,0.105431827510547,0.0925574582023024,0.0848617068285403,0.0635496109200838,0.0667426769212981
YDL029W,1.52946396451431,1.5202304194389,1.50994415318152,1.48974726425511,0.241520068023156
YDL030W,0.163368910305618,0.148931862207679,0.132677322163517,0.0976634238307197,0.0983117719422268
YDL031W,1.1519631160039,1.15064035332175,1.1421874033238,1.13218101580245,0.148934291680952
YDL033C,0.154975119577449,0.131759167589742,0.121460358744087,0.0867777938882388,0.102271323617956
YDL035C,0.170223319461811,0.158554081697494,0.142117388774665,0.108853641480666,0.0923426868571998
YDL036C,0.155902817740226,0.140562812079843,0.1229007227261,0.0824427765042207,0.0974751271885009
YDL037C,1.57703865189809,1.57584019420559,1.55160536608194,1.52525310781914,0.279422046940782
YDL038C,1.53823850474654,1.53405040802626,1.5251323864408,1.51170543064278,0.199019893881724
YDL039C,0.806467418037357,0.778104795659897,0.674279688882593,0.462242572803705,0.408286183420935
YDL040C,1.12165636218575,1.11451204273167,1.10887247037137,1.09550466158542,0.166786809148579
YDL042C,0.433444882718189,0.431545609888913,0.392910481930582,0.333110997627471,0.169827336510922
YDL043C,0.397891591778018,0.378478840781224,0.325215532826018,0.229876740395503,0.220268332116122
YDL044C,0.395147433761924,0.382463962004789,0.345521419352799,0.269006962138252,0.181371706211105
YDL045C,0.34386449362156,0.322617594214046,0.285428919397744,0.209669313515055,0.186798567337668
YDL045WA,0.594286388367753,0.550689734556749,0.463381424019074,0.282311088200834,0.362554072254599
YDL046W,1.58343741035325,1.57314116741091,1.5423099273017,1.49836894825149,0.353456023485368
YDL047W,0.398052846684367,0.377477181248887,0.338374118269555,0.261724603315412,0.202942842715647
YDL048C,0.435199566484658,0.431534559119387,0.386538405764883,0.314245534817752,0.185311861752451
YDL049C,0.329593213900768,0.307246655067466,0.268530960775399,0.190497649010351,0.18838463098638
YDL051W,1.7296192700933,1.73265136522249,1.70160237965545,1.67194415015163,0.304564415998654
YDL052C,1.76567967042554,1.75657152041941,1.74371916012403,1.72123983361917,0.276227941444506
YDL053C,0.436757295906629,0.411332340049004,0.353981025829662,0.236959754726885,0.247178192278188
YDL054C,0.148635827255369,0.128173705395439,0.116259180931126,0.0832121252421913,0.097835132926031
YDL055C,5.28459005382515,5.28178869414604,5.26559896307669,5.24663374971879,0.448900660701779
YDL056W,0.262102504220038,0.250529322023543,0.230421240767836,0.187789796992317,0.118930901483194
YDL057W,0.16674232153517,0.142873369873548,0.130295144663724,0.0912838628245305,0.111041155025021
YDL058W,0.535102112325465,0.535458695719417,0.523047910494359,0.51019633673863,0.11084758213866
YDL059C,0.174238426422312,0.148821635993058,0.133023141481496,0.0916115566363745,0.122507403359617
YDL060W,1.00746160872735,1.00423453633776,0.994181543187261,0.980320456629505,0.161137791891021
YDL061C,9.01877504319868,8.82300854038235,8.78463416963525,8.54960834604065,2.06490609900249
YDL063C,0.208056734425007,0.192783750935267,0.170724423708869,0.125934220256629,0.11717651612433
YDL064W,0.856084591656739,0.854101271799995,0.763201137747224,0.630003963012065,0.361487386487165
YDL065C,0.341466423699534,0.307358694336357,0.271729785265645,0.18028341441965,0.204945476098399
YDL066W,2.50684905474698,2.50121194103952,2.49124475810656,2.47553804390171,0.279370445362432
YDL067C,1.57676289517366,1.57619082415308,1.42688482801008,1.2109894985563,0.626106308925516
YDL069C,0.119588906610278,0.097831535675472,0.0920232233126615,0.0666508919368446,0.0866373191970865
YDL070W,0.619319435932354,0.613850216759989,0.590594976229933,0.553083489163883,0.178045256194723
YDL072C,1.09770235644242,1.08544853364668,1.04782126514025,0.987942649841658,0.314266614654731
YDL073W,0.220551238528459,0.212542311257916,0.19053581125523,0.150132105754982,0.10633549409755
YDL074C,0.179013762436588,0.162645176698207,0.144748657344662,0.101431931490185,0.10590121977669
YDL075W,8.11419438279554,8.06501851520162,8.0258791046251,7.93766240601854,1.20085277571634
YDL076C,0.297742142780985,0.276663323024246,0.239312242018823,0.170122020305696,0.175959001264212
YDL077C,0.427782876968438,0.427129244890511,0.404856782305669,0.377293124209422,0.13131771492147
YDL078C,0.916385401901115,0.910729894845627,0.887341009417618,0.851680116452137,0.22141001197055
YDL079C,0.262393546325605,0.247878250286599,0.214746967493146,0.156022996802312,0.146815729488212
YDL080C,0.102537129449866,0.0887366040381477,0.0796986495123405,0.056284479430443,0.0691959081317827
YDL081C,7.26953470135303,7.19003326066421,7.18636773859555,7.10379959905918,1.10621487721356
YDL082W,5.90235274121321,5.88209075906319,5.86394416809839,5.82535501935298,0.673098133283746
YDL083C,8.74842688048819,8.63717533494039,8.66985022644829,8.59180368626784,1.17872786581526
YDL084W,2.89994192218229,2.89104693520873,2.88537196213216,2.8706327513361,0.289539176886837
YDL085W,0.59173346196287,0.590296410382475,0.560065370733181,0.521102788706912,0.18198542909034
YDL086W,1.16596617122675,1.16228146278662,1.13575104421841,1.10355492621633,0.260052536900797
YDL087C,0.129062459412908,0.107964454422883,0.100729288519485,0.0731043001835044,0.0890089759889889
YDL088C,0.321281261039344,0.309989463964019,0.27607253259768,0.213288971754785,0.155496171564701
YDL089W,0.33846259225139,0.332202608604416,0.289207970503096,0.217833611213084,0.163336616253965
YDL090C,0.191638082507568,0.169936220286186,0.152670524871978,0.109084730476522,0.117466744238054
YDL091C,0.347319897211654,0.336151941278677,0.301682407763755,0.232616218082808,0.161717347953303
YDL092W,0.41304089381382,0.362400511570704,0.315087527605586,0.204595379125127,0.272861154800835
YDL093W,0.707638918239502,0.706896381586698,0.689213428266405,0.669367306259645,0.157306654791271
YDL095W,1.70698226657567,1.70626920220541,1.69753968353579,1.68795556669631,0.17851053774721
YDL097C,0.605781653180549,0.603391607583566,0.557421601307119,0.487195923067742,0.218309396702318
YDL098C,0.203358117047007,0.166007669357974,0.151235120546783,0.102493758158458,0.149390346116727
YDL099W,0.26794503938893,0.236855463536323,0.211858973897585,0.143116828809344,0.164890685914589
YDL100C,2.61248588634683,2.61123460674054,2.59360198740906,2.57450145046996,0.312957127764593
YDL101C,0.557862840690127,0.554511263727656,0.520444697653634,0.467055007884044,0.18741303640647
YDL102W,0.9532546804625,0.951673114977376,0.943876677306302,0.934303293797382,0.132839413766688
YDL103C,0.935853604411791,0.9347911356985,0.912414224340713,0.887174856637472,0.204579716601188
YDL104C,0.195018209642417,0.170764654515003,0.155759600223556,0.113362270507447,0.120617665764601
YDL105W,0.405608756096841,0.391030864947249,0.355663118636629,0.28973891564597,0.18620427713791
YDL106C,0.40796829790797,0.399183345194535,0.360137904234025,0.281293259368239,0.176843956612057
YDL107W,0.129151118974459,0.109895216354316,0.0987061965151603,0.0678716504275693,0.0901146349713152
YDL108W,0.222488760384625,0.197477718670814,0.17465075748293,0.120017135242806,0.141223950405476
YDL109C,0.271479048792918,0.260477330164649,0.231361355204482,0.176782554882294,0.135835938180916
YDL110C,0.606805442854574,0.58544873096436,0.505591950334236,0.359437595115795,0.312634251365573
YDL111C,0.269795773859439,0.238889004048369,0.21198022671098,0.147542414377313,0.173006784156432
YDL112W,0.495477701418934,0.494807786552876,0.481454008823467,0.465626981028348,0.113640402532837
YDL113C,0.36087757378272,0.354356143405081,0.321507130459958,0.259192962981904,0.15299282067772
YDL114W,0.149603665039973,0.126730706305485,0.116715121773626,0.0833601541935575,0.100457552698727
YDL115C,0.239171448655357,0.208252328426844,0.186534314860707,0.128724688514215,0.154955953921241
YDL116W,0.484320633727088,0.483212141653841,0.456264691496991,0.421681142057762,0.154997624875254
YDL117W,0.441116979000416,0.437196711294022,0.416766940737499,0.386401685187655,0.13810653912772
YDL119C,0.215657281476085,0.185324847926419,0.168227656835131,0.114994848584488,0.140587164419747
YDL120W,0.176163471133941,0.150428914453648,0.132828506401133,0.0902888809883409,0.127916088007363
YDL121C,0.417562514416663,0.375187816938595,0.323723083132523,0.209403315315632,0.264844546273026
YDL122W,0.997007711665268,0.992605209375172,0.983070700051335,0.968412333173562,0.16351523387896
YDL123W,0.375219125933444,0.330067509149761,0.292091710170344,0.190961957967847,0.239724668993911
YDL124W,1.16218852616754,1.16028126282693,1.12882150986263,1.09072270735745,0.267651140854785
YDL125C,1.49450265538192,1.48489154074775,1.436445957325,1.37211730945146,0.403119319645039
YDL126C,2.38660695961851,2.3790271231871,2.37885048887445,2.37111632637888,0.192865825866339
YDL127W,0.257743139668773,0.232641183116689,0.207511905192905,0.153198827820135,0.155994522114117
YDL128W,1.10879867063912,1.10126039580303,1.08535104825961,1.05989212860997,0.222424290149856
YDL129W,0.155184401640775,0.134285364086837,0.119422976253766,0.0825792875750414,0.105596450891297
YDL130W,6.92726518239254,6.88581780607441,6.84006159360119,6.75271306046337,1.10148540383127
YDL131W,2.62064952179155,2.62055343825897,2.60501326856447,2.58930963548267,0.286235913267026
YDL132W,0.672612542365646,0.671978376574732,0.65476491283111,0.635296254397777,0.150324306368336
YDL133W,0.406005455943167,0.388168171445092,0.355467440172662,0.273897953219582,0.185362867432343
YDL134C,0.487864065458897,0.475133039893902,0.435274532030496,0.362323287749981,0.207999334636357
YDL135C,0.931558921932654,0.923621976686686,0.861510886071166,0.765935201182656,0.331352711319019
YDL136W,8.88227662282157,8.82195743089662,8.78268871972115,8.68304851944865,1.33429935343604
YDL137W,3.42179571852872,3.42335967635237,3.3904110719224,3.35867124601807,0.461764766668496
YDL138W,0.270941741946085,0.262864341800169,0.2371266025908,0.183718922188194,0.124150264542574
YDL139C,0.156919969820152,0.130111822628377,0.119699544350315,0.084237649211117,0.11252681672178
YDL140C,1.54342270804945,1.54471905295226,1.53857079819,1.53368772355299,0.122127986190391
YDL141W,0.44376399567549,0.439516878896287,0.41150186893828,0.364967960550129,0.154543197689196
YDL142C,0.112701245911903,0.0953283169254781,0.0886873562295488,0.0645470606757264,0.0757942586743583
YDL143W,1.62352840430818,1.62971063184327,1.60994825092527,1.59614770930364,0.208672543436073
YDL144C,0.426007679617517,0.414330815007755,0.372402177602884,0.30294559176713,0.196880086195296
YDL145C,1.71106305229678,1.71266547503685,1.70488980287312,1.69867958214666,0.145071719457437
YDL146W,0.61013480036585,0.608783970908279,0.576221954772616,0.536266572820903,0.192469827125322
YDL147W,0.812206445658828,0.816754855908943,0.778059035710754,0.737571012380595,0.222942209252008
YDL148C,1.11020928173492,1.10948356872577,1.09784278272523,1.0851675865809,0.164161775283706
YDL149W,0.199153110244496,0.186900704042738,0.170144315424561,0.136409998858007,0.101615436308202
YDL150W,0.365544722014106,0.357754051949807,0.314924878172936,0.240311172680858,0.176543457914239
YDL153C,1.08053889074894,1.07827046522621,1.06214958400113,1.04309559092494,0.19673205996709
YDL154W,0.201271933677753,0.191519419931742,0.17156944797815,0.133667142714352,0.102507874065669
YDL155W,0.279178839743578,0.257562635770049,0.229211745628943,0.168030312260769,0.15761260228584
YDL156W,0.262912321255851,0.246820938401678,0.221973916759249,0.170063082420639,0.137899798130343
YDL157C,1.43343219505909,1.41573335883796,1.34825607358283,1.23320889887097,0.461013975462253
YDL159W,0.165524543237731,0.149983490940459,0.131072745218474,0.0926614784416431,0.103539203762265
YDL160C,1.31789509159065,1.31266109045964,1.29996304601652,1.2814484585557,0.214877109809305
YDL161W,0.502294721420442,0.497140632221274,0.458130595198737,0.396598417627792,0.193600180097617
YDL164C,0.714351266604532,0.712144683801157,0.69739730866977,0.679301657023119,0.151930444294245
YDL165W,0.311302740912418,0.273335548426796,0.245889067814983,0.173233281959531,0.199371424604539
YDL166C,0.356471445238128,0.329663411130428,0.275676411537656,0.176619852538112,0.223814773445692
YDL167C,0.474310885109869,0.466095736900328,0.445830546187915,0.409891067138343,0.153857049759697
YDL168W,1.55692463975214,1.54970594524401,1.53934603649465,1.52145862501315,0.23254371924223
YDL169C,0.158875139355556,0.133744388668433,0.121803472654393,0.0855522872108854,0.111315414795266
YDL170W,0.162626126455136,0.147408804185814,0.130202083001577,0.0944231561033916,0.0994904075401968
YDL171C,2.26037392482719,2.25903830974072,2.2571379187373,2.25390293601088,0.121037628484079
YDL173W,0.798442687280116,0.797425402020817,0.751566575778153,0.690457348023573,0.255933075725172
YDL174C,1.33501580097435,1.33076962786179,1.32163733297835,1.3079541844855,0.187528830566906
YDL175C,0.229331565239658,0.209756951811329,0.18300126619993,0.131257639333844,0.141277418277144
YDL176W,0.0759812347223025,0.0653566868208188,0.0610825707734578,0.0465537567420756,0.0492856051159786
YDL177C,0.446253246493377,0.404200478391487,0.357886773732293,0.246642962511734,0.264116964146348
YDL178W,1.13700144514782,1.13653455320629,1.11862144119796,1.09957988525849,0.201945664968858
YDL179W,0.191038947552178,0.171758953913394,0.147449148834662,0.099472258929028,0.125814026511587
YDL180W,0.174322030684327,0.154702041092584,0.139717312069578,0.100631886276873,0.108669428425944
YDL181W,0.422501084968865,0.362191970166405,0.321205204373609,0.211687825641008,0.284744555754163
YDL182W,2.53403090384114,2.5288413024044,2.52002248009761,2.50581983120568,0.265267380149706
YDL183C,0.138311753696705,0.114054899365146,0.105677200650738,0.0717780070046725,0.0972679318383928
YDL184C,1.54925246533533,1.44884042275948,1.261337023922,0.803658947546057,0.859891626302212
YDL185W,2.42267075205994,2.41995607067969,2.41667570865661,2.4106587493314,0.170276554031346
YDL186W,0.190692968554299,0.162288470277432,0.148081857568146,0.102342585642135,0.127213080058076
YDL188C,0.571537251691352,0.562295152313711,0.522979247020582,0.455846942482675,0.217229769228523
YDL189W,0.232795540120942,0.218134153566593,0.190573990312125,0.139919276014781,0.13197175995308
YDL190C,0.892099380488925,0.889879521635845,0.880207756828199,0.867991818778793,0.1443243125368
YDL191W,10.041394242035,9.96192965931139,9.93344891557205,9.8255472303425,1.4769382343415
YDL192W,4.63848477111046,4.61909249290754,4.60287436143179,4.56712011775897,0.574922146761001
YDL193W,1.04997972386389,1.04027953717862,1.02554866435476,0.998733789593517,0.220747276520812
YDL194W,0.357511837852929,0.353891892051486,0.33027404271551,0.296454741349395,0.129566797098216
YDL195W,1.39148510285901,1.38770833109702,1.38499611624587,1.37843010642645,0.133760125589731
YDL197C,0.20825848615992,0.188608476064784,0.168869589529601,0.121294784829114,0.123267259154634
YDL198C,1.57636107791824,1.56866837520584,1.55266121393916,1.52828109557126,0.270674613927531
YDL199C,0.134736830526683,0.117489115152354,0.108638149855093,0.0816959570152684,0.0852451741107218
YDL200C,0.41298780031524,0.392076769054595,0.330975820923493,0.232825756638081,0.243413702185576
YDL201W,1.01196196498306,1.02150265382574,0.972540302957715,0.926866314150505,0.269565834772753
YDL202W,0.371654442089275,0.347335181042658,0.298790450365502,0.20803047098186,0.215888242314136
YDL203C,0.176814552386534,0.15746821070344,0.14262624650554,0.105535456742073,0.107632043442872
YDL204W,1.16226092071359,1.15890116692983,1.13995029150285,1.1167294903926,0.224711998747696
YDL205C,0.834657924306735,0.83392988169381,0.794696259350984,0.74666189158082,0.24562539643095
